NN11 4LH,52.255016,-1.147025
NN11 4LJ,52.257018,-1.150371
NN11 4LL,52.254243,-1.150907
NN11 4LN,52.253667,-1.150728
NN11 4LP,52.254133,-1.151788
NN11 4LQ,52.256909,-1.14649
NN11 4LR,52.253358,-1.149064
NN11 4LS,52.254585,-1.149685
NN11 4LT,52.25412,-1.148727
NN11 4LU,52.254221,-1.148974
NN11 4LW,52.253222,-1.150106
NN11 4LX,52.254799,-1.150618
NN11 4LY,52.255407,-1.151456
NN11 4LZ,52.254675,-1.152159
NN11 4NA,52.253079,-1.145582
NN11 4NB,52.262873,-1.136045
NN11 4ND,52.243779,-1.15099
NN11 4NE,52.256746,-1.167766
NN11 4NG,52.252009,-1.131657
NN11 4NH,52.246658,-1.175337
NN11 4NJ,52.237347,-1.167235
NN11 4NL,52.25276,-1.185434
NN11 4NN,52.251688,-1.191665
NN11 4NP,52.258164,-1.162392
NN11 4NQ,52.244371,-1.126109
NN11 4NR,52.249399,-1.155115
NN11 4NS,52.256242,-1.18704
NN11 4NT,52.262615,-1.147319
NN11 4NU,52.261781,-1.146338
NN11 4NW,52.26151,-1.143765
NN11 4NX,52.262567,-1.145708
NN11 4NY,52.262917,-1.146859
NN11 4NZ,52.263069,-1.145449
NN11 4PA,52.254895,-1.151525
NN11 4PB,52.252625,-1.152168
NN11 4PD,52.253227,-1.152128
NN11 4PE,52.253851,-1.152541
NN11 4PF,52.262096,-1.145263
NN11 4PG,52.246955,-1.15005
NN11 4PH,52.250168,-1.15201
NN11 4PJ,52.261675,-1.145388
NN11 4PL,52.262352,-1.144584
NN11 4PN,52.256917,-1.163059
NN11 4PP,52.251909,-1.18066
NN11 4PR,52.251358,-1.17897
NN11 4PS,52.252137,-1.177154
NN11 4PT,52.251318,-1.177052
NN11 4PU,52.250779,-1.177106
NN11 4PW,52.252199,-1.179585
NN11 4PX,52.250213,-1.175959
NN11 4PY,52.249584,-1.174638
NN11 4QA,52.260309,-1.145561
NN11 4QB,52.252088,-1.15023
NN11 4QE,52.247672,-1.149714
NN11 4QF,52.253364,-1.181644
NN11 4QG,52.2533,-1.180238
NN11 4QH,52.255181,-1.180541
NN11 4QJ,52.253831,-1.18165
NN11 4QL,52.25422,-1.182009
NN11 4QN,52.254534,-1.181886
NN11 4QP,52.255071,-1.182828
NN11 4QQ,52.252967,-1.18149
NN11 4QR,52.255169,-1.174989
NN11 4QS,52.255182,-1.176834
NN11 4QT,52.25583,-1.175636
NN11 4QU,52.256386,-1.176695
NN11 4QW,52.255413,-1.181533
NN11 4QX,52.256208,-1.17828
NN11 4QY,52.257114,-1.178
NN11 4QZ,52.257781,-1.179496
NN11 4RA,52.256943,-1.180508
NN11 4RB,52.254002,-1.179346
NN11 4RD,52.249856,-1.171088
NN11 4RE,52.250663,-1.169608
NN11 4RF,52.250336,-1.169058
NN11 4RG,52.250832,-1.170645
NN11 4RH,52.257351,-1.162993
NN11 4RL,52.251545,-1.15947
NN11 4RN,52.249167,-1.171584
NN11 4RP,52.255872,-1.162669
NN11 4RR,52.248146,-1.168366
NN11 4RS,52.24961,-1.169364
NN11 4RT,52.248666,-1.169411
NN11 4RW,52.24777,-1.169867
NN11 4RX,52.247598,-1.168376
NN11 4RY,52.250823,-1.168272
NN11 4RZ,52.257719,-1.146592
NN11 4SA,52.247924,-1.153488
NN11 4SB,52.251678,-1.168124
NN11 4SD,52.24673,-1.154038
NN11 4SF,52.250613,-1.167588
NN11 4SG,52.251158,-1.167021
NN11 4SH,52.250111,-1.167831
NN11 4SJ,52.258768,-1.146206
NN11 4SL,52.259271,-1.144951
NN11 4SN,52.258496,-1.144672
NN11 4SP,52.248288,-1.165493
NN11 4SQ,52.255797,-1.153192
NN11 4SR,52.247886,-1.167185
NN11 4SS,52.247799,-1.166293
NN11 4ST,52.248363,-1.158299
NN11 4SU,52.248803,-1.16084
NN11 4SW,52.247791,-1.165165
NN11 4SX,52.248962,-1.162873
NN11 4SY,52.249729,-1.162067
NN11 4SZ,52.256418,-1.152008
NN11 4TA,52.25519,-1.152457
NN11 4TB,52.254232,-1.153002
NN11 4TD,52.255169,-1.153277
NN11 4TE,52.253817,-1.169256
NN11 4TF,52.252304,-1.151252
NN11 4TG,52.252843,-1.168879
NN11 4TH,52.257495,-1.151709
NN11 4TJ,52.256128,-1.152864
NN11 4TL,52.248286,-1.163969
NN11 4TN,52.248122,-1.162405
NN11 4TP,52.248403,-1.162737
NN11 4TQ,52.250004,-1.164142
NN11 4TR,52.248108,-1.161702
NN11 4TS,52.257367,-1.151507
NN11 4TT,52.249859,-1.165214
NN11 4TU,52.250569,-1.165215
NN11 4TW,52.249425,-1.16616
NN11 4TX,52.249591,-1.165366
NN11 4TY,52.247605,-1.163059
NN11 4TZ,52.250341,-1.165967
NN11 4UA,52.247026,-1.161298
NN11 4UB,52.247114,-1.16219
NN11 4UD,52.249116,-1.158007
NN11 4UE,52.247218,-1.164297
NN11 4UF,52.249716,-1.166594
NN11 4UJ,52.257239,-1.152359
NN11 4UL,52.256637,-1.152414
NN11 4WL,52.259364,-1.16171
NN11 4XB,52.256875,-1.166987
NN11 4XF,52.257328,-1.164869
NN11 4XG,52.259,-1.160002
NN11 4XY,52.255474,-1.164888
NN11 4XZ,52.255723,-1.165558
NN11 4YB,52.247936,-1.146413
NN11 4YP,52.258165,-1.156472
NN11 6BF,52.248332,-1.23208
NN11 6BG,52.248317,-1.232095
NN11 6DB,52.177351,-1.296494
NN11 6DD,52.246261,-1.209325
NN11 6DE,52.243274,-1.197017
NN11 6DF,52.245065,-1.209771
NN11 6DG,52.177908,-1.294818
NN11 6DH,52.176662,-1.298421
NN11 6DJ,52.177382,-1.298687
NN11 6DL,52.175573,-1.296815
NN11 6DN,52.191589,-1.29741
NN11 6DP,52.178893,-1.295695
NN11 6DQ,52.178818,-1.295228
NN11 6DR,52.179178,-1.29904
NN11 6DS,52.250104,-1.271482
NN11 6DT,52.254465,-1.26772
NN11 6DU,52.257773,-1.281729
NN11 6DW,52.180359,-1.29497
NN11 6DX,52.259079,-1.282177
NN11 6DY,52.261096,-1.284181
NN11 6DZ,52.261461,-1.28652
NN11 6EA,52.268723,-1.302801
NN11 6EB,52.245366,-1.293691
NN11 6ED,52.259253,-1.300635
NN11 6FB,52.173477,-1.247056
NN11 6FL,52.177548,-1.248187
NN11 6GA,52.221252,-1.248371
NN11 6GB,52.222039,-1.247699
NN11 6GD,52.219471,-1.248153
NN11 6GE,52.218306,-1.245918
NN11 6GF,52.221166,-1.24808
NN11 6GG,52.21888,-1.251398
NN11 6HF,52.177133,-1.321389
NN11 6HZ,52.215162,-1.240731
NN11 6JA,52.246303,-1.212869
NN11 6JB,52.246217,-1.210791
NN11 6JD,52.247628,-1.212113
NN11 6JE,52.248305,-1.211134
NN11 6JF,52.24773,-1.21031
NN11 6JG,52.24891,-1.209176
NN11 6JH,52.246205,-1.210322
NN11 6JJ,52.245862,-1.210152
NN11 6JL,52.24687,-1.21031
NN11 6JN,52.246979,-1.215977
NN11 6JP,52.242672,-1.213504
NN11 6JQ,52.247169,-1.210686
NN11 6JR,52.249661,-1.208313
NN11 6JS,52.248515,-1.21034
NN11 6JT,52.248308,-1.199607
NN11 6JY,52.246123,-1.219639
NN11 6JZ,52.242503,-1.249287
NN11 6LA,52.251747,-1.234233
NN11 6LB,52.235011,-1.219702
NN11 6LD,52.229214,-1.223244
NN11 6LE,52.23018,-1.228777
NN11 6LF,52.231827,-1.244415
NN11 6LG,52.21899,-1.244589
NN11 6LH,52.220144,-1.246619
NN11 6LL,52.207682,-1.258391
NN11 6LN,52.209071,-1.24145
NN11 6LP,52.176578,-1.248393
NN11 6LQ,52.220449,-1.247917
NN11 6LW,52.222174,-1.225373
NN11 6RT,52.15672,-1.282684
NN11 6TL,52.152499,-1.276847
NN11 6TN,52.150049,-1.278918
NN11 6TZ,52.175208,-1.247729
NN11 6UA,52.164697,-1.254792
NN11 6UB,52.156097,-1.259686
NN11 6UD,52.154714,-1.273771
NN11 6UE,52.15353,-1.273439
NN11 6UF,52.153883,-1.275246
NN11 6UG,52.142947,-1.295516
NN11 6UH,52.154748,-1.275466
NN11 6UJ,52.155391,-1.276245
NN11 6UL,52.172906,-1.252023
NN11 6UN,52.154103,-1.277303
NN11 6UP,52.177218,-1.245809
NN11 6UQ,52.160341,-1.243521
NN11 6UR,52.1734,-1.252658
NN11 6US,52.173387,-1.249851
NN11 6UT,52.174066,-1.244897
NN11 6UU,52.174317,-1.250508
NN11 6UW,52.175671,-1.247136
NN11 6UX,52.174655,-1.247007
NN11 6UY,52.174104,-1.24668
NN11 6UZ,52.176688,-1.247265
NN11 6WL,52.247345,-1.21455
NN11 6XA,52.176787,-1.245831
NN11 6XB,52.174725,-1.252504
NN11 6XD,52.177188,-1.241817
NN11 6XE,52.177495,-1.23994
NN11 6XF,52.178486,-1.241692
NN11 6XG,52.177875,-1.242434
NN11 6XH,52.175808,-1.245949
NN11 6XJ,52.173318,-1.246138
NN11 6XL,52.172756,-1.246805
NN11 6XN,52.174071,-1.242893
NN11 6XP,52.173226,-1.245818
NN11 6XQ,52.175174,-1.245302
NN11 6XR,52.172425,-1.245641
NN11 6XS,52.174427,-1.243765
NN11 6XT,52.175734,-1.254228
NN11 6XU,52.176285,-1.266078
NN11 6XW,52.176485,-1.243657
NN11 6XX,52.172223,-1.314912
NN11 6XY,52.163964,-1.295638
NN11 6XZ,52.165277,-1.296407
NN11 6YA,52.165953,-1.296761
NN11 6YB,52.166574,-1.296898
NN11 6YD,52.164187,-1.294552
NN11 6YE,52.165206,-1.299741
NN11 6YF,52.164952,-1.297801
NN11 6YG,52.155992,-1.309899
NN11 6YH,52.185632,-1.236554
NN11 6YJ,52.189273,-1.269829
NN11 6YL,52.194434,-1.268501
NN11 6YN,52.197972,-1.247038
NN11 6YP,52.168484,-1.309705
NN11 6YW,52.175123,-1.254296
NN11 7AD,52.292047,-1.202294
NN11 7AE,52.293933,-1.197964
NN11 7AF,52.302569,-1.201415
NN11 7AH,52.309468,-1.210004
NN11 7AL,52.287088,-1.210842
NN11 7AN,52.287362,-1.210104
NN11 7HA,52.303548,-1.189372
NN11 7HB,52.289971,-1.220174
NN11 7HD,52.290761,-1.206217
NN11 7HE,52.293409,-1.201609
NN11 7HF,52.293233,-1.206158
NN11 7HG,52.292497,-1.207637
NN11 7HH,52.290306,-1.208087
NN11 7HJ,52.289324,-1.199718
NN11 7HN,52.292433,-1.211583
NN11 7HP,52.292395,-1.212624
NN11 7HQ,52.291973,-1.211385
NN11 7HR,52.291643,-1.20774
NN11 7HS,52.290683,-1.211995
NN11 7HU,52.285237,-1.208265
NN11 7HW,52.292473,-1.204295
NN11 7HY,52.292142,-1.213802
NN11 7HZ,52.290396,-1.209507
NN11 7JA,52.293538,-1.199481
NN11 7JB,52.28544,-1.209332
NN11 7JD,52.29278,-1.201694
NN11 7JE,52.292881,-1.199332
NN11 7JF,52.293323,-1.198268
NN11 7JG,52.286691,-1.183155
NN11 7JH,52.286998,-1.210843
NN11 7JJ,52.292295,-1.200442
NN11 7JN,52.291736,-1.202798
NN11 7JP,52.293322,-1.207373
NN11 7JQ,52.286952,-1.212252
NN11 7JR,52.293277,-1.208738
NN11 7JS,52.29319,-1.209194
NN11 7JT,52.292904,-1.209463
NN11 7JU,52.293138,-1.21072
NN11 7JW,52.293361,-1.211786
NN11 7JX,52.292462,-1.210497
NN11 7LB,52.293106,-1.196864
NN11 7LD,52.293223,-1.179634
NN11 7WD,52.258165,-1.156472
NN11 8AA,52.28199,-1.170078
NN11 8AB,52.281784,-1.171577
NN11 8AD,52.281817,-1.172354
NN11 8AE,52.280928,-1.173851
NN11 8AF,52.281855,-1.168776
NN11 8AG,52.281989,-1.168744
NN11 8AH,52.282038,-1.169257
NN11 8AJ,52.281172,-1.171486
NN11 8AL,52.279773,-1.171981
NN11 8AN,52.279825,-1.172904
NN11 8AP,52.281289,-1.16886
NN11 8AQ,52.280258,-1.170638
NN11 8AR,52.280517,-1.170384
NN11 8AS,52.280747,-1.168592
NN11 8AT,52.28085,-1.169103
NN11 8AU,52.280446,-1.169198
NN11 8AW,52.279384,-1.171622
NN11 8AX,52.278743,-1.172543
NN11 8AY,52.278533,-1.172078
NN11 8AZ,52.279845,-1.175747
NN11 8BA,52.280431,-1.17345
NN11 8BB,52.280792,-1.176228
NN11 8BD,52.2811,-1.176501
NN11 8BE,52.279082,-1.1773
NN11 8BF,52.280353,-1.17779
NN11 8BG,52.280123,-1.178336
NN11 8BH,52.279852,-1.174296
NN11 8BJ,52.279615,-1.178903
NN11 8BL,52.27879,-1.17798
NN11 8BN,52.279108,-1.178429
NN11 8BP,52.279592,-1.176939
NN11 8BQ,52.27996,-1.17683
NN11 8BS,52.277953,-1.176544
NN11 8BT,52.278183,-1.177332
NN11 8BU,52.27841,-1.177635
NN11 8BW,52.278457,-1.176579
NN11 8BX,52.281702,-1.173968
NN11 8BY,52.281383,-1.174561
NN11 8DR,52.280256,-1.168967
NN11 8EA,52.271054,-1.17739
NN11 8JZ,52.283124,-1.169207
NN11 8LB,52.275004,-1.167849
NN11 8NF,52.273924,-1.184372
NN11 8NP,52.272087,-1.198138
NN11 8NR,52.264924,-1.184024
NN11 8NT,52.260749,-1.186211
NN11 8NU,52.261973,-1.177295
NN11 8PA,52.26355,-1.181895
NN11 8PB,52.271584,-1.174962
NN11 8PE,52.27001,-1.17716
NN11 8PG,52.265679,-1.182677
NN11 8PH,52.263386,-1.180301
NN11 8PJ,52.26293,-1.18305
NN11 8PL,52.264264,-1.182483
NN11 8PQ,52.268502,-1.185585
NN11 8QH,52.264141,-1.181577
NN11 8QJ,52.26466,-1.179648
NN11 8QL,52.268357,-1.187742
NN11 8QN,52.265902,-1.181208
NN11 8QQ,52.266262,-1.185099
NN11 8QS,52.267672,-1.183637
NN11 8QT,52.267973,-1.184452
NN11 8QU,52.268582,-1.179986
NN11 8QY,52.266769,-1.181924
NN11 8QZ,52.267125,-1.182533
NN11 8RA,52.271238,-1.184685
NN11 8RB,52.271123,-1.182284
NN11 8RD,52.26981,-1.174321
NN11 8RF,52.268753,-1.181594
NN11 8RJ,52.269017,-1.18052
NN11 8RP,52.272505,-1.180383
NN11 8RQ,52.272379,-1.180414
NN11 8RR,52.269516,-1.178503
NN11 8RT,52.269625,-1.179996
NN11 8RX,52.272219,-1.181985
NN11 8RY,52.271943,-1.170823
NN11 8RZ,52.269844,-1.176885
NN11 8SP,52.27314,-1.168412
NN11 8SQ,52.275072,-1.168288
NN11 8SR,52.273946,-1.167986
NN11 8SS,52.274401,-1.16874
NN11 8ST,52.273858,-1.169527
NN11 8SU,52.274445,-1.171069
NN11 8SY,52.274601,-1.17029
NN11 8TB,52.275591,-1.171942
NN11 8TE,52.274225,-1.169212
NN11 8UF,52.272958,-1.179656
NN11 8UG,52.2745,-1.180609
NN11 8XW,52.269196,-1.180604
NN11 8YG,52.274526,-1.176359
NN11 8YH,52.273138,-1.178304
NN11 8YJ,52.272598,-1.176937
NN11 8YL,52.273387,-1.175691
NN11 8YN,52.276945,-1.177911
NN11 8YT,52.275367,-1.17564
NN11 8YY,52.276638,-1.167247
NN11 8YZ,52.273962,-1.179183
NN11 9AA,52.264825,-1.175015
NN11 9AB,52.264653,-1.176087
NN11 9AD,52.265011,-1.175832
NN11 9AE,52.271873,-1.168465
NN11 9AF,52.272235,-1.167579
NN11 9AH,52.269837,-1.169148
NN11 9AJ,52.267223,-1.171981
NN11 9AL,52.264361,-1.168018
NN11 9AN,52.263855,-1.167442
NN11 9AP,52.26536,-1.167898
NN11 9AQ,52.269058,-1.16966
NN11 9AR,52.265314,-1.169056
NN11 9AS,52.265541,-1.166854
NN11 9AT,52.266118,-1.167092
NN11 9AU,52.267343,-1.167348
NN11 9AW,52.264644,-1.167427
NN11 9AX,52.268091,-1.167641
NN11 9AY,52.268508,-1.168059
NN11 9AZ,52.268063,-1.170016
NN11 9BA,52.269358,-1.168849
NN11 9BB,52.267332,-1.1683
NN11 9BD,52.268851,-1.168375
NN11 9BE,52.264951,-1.173635
NN11 9BF,52.2642,-1.171744
NN11 9BG,52.266029,-1.170977
NN11 9BH,52.265664,-1.17031
NN11 9BJ,52.264142,-1.1711
NN11 9BL,52.265306,-1.170419
NN11 9BN,52.264556,-1.169935
NN11 9BP,52.264911,-1.170558
NN11 9BQ,52.264173,-1.173005
NN11 9BS,52.267691,-1.174654
NN11 9BT,52.267526,-1.178115
NN11 9BU,52.268189,-1.173853
NN11 9BW,52.264334,-1.170276
NN11 9BX,52.264355,-1.170701
NN11 9BY,52.259846,-1.168748
NN11 9BZ,52.260647,-1.17014
NN11 9DA,52.26072,-1.169025
NN11 9DB,52.260413,-1.16758
NN11 9DD,52.261625,-1.166078
NN11 9DE,52.261196,-1.167771
NN11 9DF,52.261358,-1.169013
NN11 9DG,52.26218,-1.166961
NN11 9DH,52.263686,-1.172808
NN11 9DJ,52.262435,-1.168788
NN11 9DL,52.262554,-1.166529
NN11 9DN,52.263245,-1.167586
NN11 9DP,52.263079,-1.169538
NN11 9DQ,52.261945,-1.170628
NN11 9DR,52.262928,-1.168529
NN11 9DS,52.262569,-1.169913
NN11 9DT,52.2635,-1.170599
NN11 9DU,52.263315,-1.171189
NN11 9DW,52.263448,-1.16701
NN11 9DX,52.263443,-1.174058
NN11 9DY,52.262496,-1.172625
NN11 9DZ,52.261528,-1.171501
NN11 9EB,52.260423,-1.174129
NN11 9ED,52.261075,-1.173575
NN11 9EE,52.260267,-1.173707
NN11 9EF,52.261403,-1.174155
NN11 9EG,52.26003,-1.17588
NN11 9EP,52.260175,-1.170793
NN11 9EQ,52.258801,-1.17495
NN11 9ER,52.259859,-1.171898
NN11 9ES,52.25919,-1.172716
NN11 9ET,52.259062,-1.174931
NN11 9EU,52.257741,-1.171176
NN11 9EW,52.259166,-1.171882
NN11 9EX,52.258452,-1.172598
NN11 9EY,52.259168,-1.170871
NN11 9EZ,52.259136,-1.170095
NN11 9FR,52.265984,-1.174905
NN11 9FS,52.266111,-1.173701
NN11 9FT,52.266475,-1.17305
NN11 9FU,52.267466,-1.173412
NN11 9FZ,52.26884,-1.174398
NN11 9GZ,52.269012,-1.17586
NN11 9HB,52.259125,-1.168498
NN11 9HE,52.25647,-1.173265
NN11 9HF,52.257049,-1.173767
NN11 9HG,52.256609,-1.172618
NN11 9HH,52.257165,-1.172314
NN11 9HJ,52.257295,-1.171667
NN11 9HL,52.256367,-1.171436
NN11 9HP,52.256966,-1.168436
NN11 9HQ,52.257687,-1.173711
NN11 9HR,52.257565,-1.168234
NN11 9HS,52.256414,-1.169208
NN11 9HW,52.266677,-1.176314
NN11 9HX,52.255774,-1.171491
NN11 9HZ,52.266812,-1.174992
NN11 9LE,52.268689,-1.167029
NN11 9LN,52.268243,-1.171375
NN11 9NS,52.267945,-1.176349
NN11 9QB,52.266021,-1.166083
NN11 9QD,52.262963,-1.165891
NN11 9QG,52.267525,-1.166406
NN11 9RL,52.270116,-1.167955
NN11 9RN,52.269458,-1.167631
NN11 9RS,52.258572,-1.169153
NN11 9RU,52.270916,-1.169215
NN11 9SA,52.270344,-1.169607
NN11 9SW,52.270509,-1.167538
NN11 9SX,52.270824,-1.167605
NN11 9TD,52.268942,-1.177415
NN11 9TW,52.269942,-1.168691
NN11 9UB,52.268295,-1.178775
NN11 9UE,52.268236,-1.179362
NN11 9UQ,52.26671,-1.179683
NN11 9UR,52.269179,-1.17914
NN11 9WH,52.2681,-1.177855
NN11 9WJ,52.264739,-1.174196
NN11 9XL,52.266488,-1.168492
NN11 9YA,52.258011,-1.1649
NN11 9YB,52.258351,-1.164878
NN11 9YS,52.267121,-1.176745
NN11 9YU,52.267096,-1.178284
NN11 9YW,52.266207,-1.178476
NN11 9YX,52.265722,-1.177211
NN12 6AA,52.133719,-1.002116
NN12 6AB,52.131512,-0.987408
NN12 6AD,52.132812,-0.988535
NN12 6AE,52.12793,-1.001252
NN12 6AF,52.130019,-0.985735
NN12 6AG,52.129725,-0.986107
NN12 6AH,52.13002,-0.985397
NN12 6AJ,52.127395,-0.982726
NN12 6AL,52.125873,-0.980395
NN12 6AN,52.125157,-0.98082
NN12 6AP,52.125688,-0.980852
NN12 6AQ,52.129779,-0.984995
NN12 6AR,52.127131,-0.983492
NN12 6AS,52.126846,-0.983703
NN12 6AT,52.1279,-0.98562
NN12 6AU,52.128771,-0.985938
NN12 6AW,52.124808,-0.980916
NN12 6AX,52.129101,-0.985242
NN12 6AY,52.126464,-0.986414
NN12 6AZ,52.126865,-0.985938
NN12 6BA,52.127534,-0.987442
NN12 6BB,52.127956,-0.987345
NN12 6BD,52.120626,-0.990271
NN12 6BE,52.120654,-0.991366
NN12 6BF,52.133812,-1.001486
NN12 6BG,52.121241,-0.992784
NN12 6BH,52.121797,-0.991501
NN12 6BJ,52.121972,-0.992023
NN12 6BL,52.122752,-0.992838
NN12 6BN,52.122364,-0.990509
NN12 6BP,52.123294,-0.991029
NN12 6BQ,52.121587,-0.990103
NN12 6BS,52.131658,-0.988137
NN12 6BT,52.132731,-0.989163
NN12 6BU,52.131309,-0.98832
NN12 6BW,52.122708,-0.990779
NN12 6BX,52.132174,-0.989219
NN12 6BY,52.131877,-0.989622
NN12 6DA,52.12843,-0.983988
NN12 6DB,52.134616,-0.991299
NN12 6DD,52.13396,-0.991387
NN12 6DE,52.134728,-0.992332
NN12 6DF,52.133479,-0.991865
NN12 6DG,52.133694,-0.991831
NN12 6DH,52.131412,-0.994686
NN12 6DJ,52.131662,-0.994945
NN12 6DL,52.131361,-1.000737
NN12 6DN,52.132093,-0.999085
NN12 6DP,52.129135,-0.986471
NN12 6DQ,52.132638,-0.990248
NN12 6DR,52.123319,-0.989728
NN12 6DS,52.125638,-0.990684
NN12 6DT,52.130459,-0.987741
NN12 6DU,52.129514,-0.984592
NN12 6DW,52.132433,-0.998858
NN12 6DX,52.130915,-0.993852
NN12 6DZ,52.129672,-0.984048
NN12 6EA,52.121208,-0.992055
NN12 6EB,52.124928,-0.989721
NN12 6ED,52.126512,-0.987772
NN12 6EE,52.126103,-0.987284
NN12 6EF,52.127298,-0.989288
NN12 6EG,52.128351,-0.990403
NN12 6EH,52.124005,-0.989055
NN12 6EJ,52.124624,-0.986792
NN12 6EL,52.122675,-0.993874
NN12 6EN,52.125647,-0.98652
NN12 6EP,52.128334,-0.989498
NN12 6EQ,52.125388,-0.988834
NN12 6ET,52.131377,-0.992044
NN12 6EU,52.131716,-0.991348
NN12 6EW,52.128867,-0.989837
NN12 6EX,52.130949,-0.990403
NN12 6EY,52.122131,-0.987506
NN12 6EZ,52.122397,-0.988157
NN12 6FA,52.11928,-0.981726
NN12 6FB,52.121515,-0.979192
NN12 6FG,52.133583,-1.000921
NN12 6FH,52.133429,-1.00297
NN12 6FJ,52.132693,-1.00303
NN12 6FL,52.125563,-0.984723
NN12 6FP,52.138768,-0.990663
NN12 6FT,52.131563,-0.989262
NN12 6FW,52.134127,-0.989351
NN12 6FX,52.132928,-0.989027
NN12 6GX,52.141519,-0.996943
NN12 6HA,52.128468,-0.992534
NN12 6HB,52.123232,-0.987919
NN12 6HD,52.126878,-0.992745
NN12 6HE,52.127526,-0.991737
NN12 6HF,52.127401,-0.992908
NN12 6HG,52.126009,-0.991041
NN12 6HH,52.127159,-0.991993
NN12 6HJ,52.129694,-1.000307
NN12 6HN,52.139255,-0.995446
NN12 6HP,52.147668,-0.987335
NN12 6HQ,52.126017,-0.991873
NN12 6HR,52.130295,-0.991703
NN12 6HS,52.125358,-0.985882
NN12 6HT,52.13608,-0.993209
NN12 6HU,52.128083,-0.99168
NN12 6HX,52.125218,-1.004364
NN12 6HY,52.126524,-0.984981
NN12 6HZ,52.13021,-0.989163
NN12 6JA,52.12706,-0.995049
NN12 6JB,52.126137,-0.994427
NN12 6JD,52.125356,-1.003033
NN12 6JE,52.125402,-0.992573
NN12 6JF,52.126122,-1.002184
NN12 6JG,52.126655,-1.00309
NN12 6JH,52.12766,-0.99372
NN12 6JJ,52.127183,-0.993702
NN12 6JL,52.124786,-0.994121
NN12 6JN,52.127686,-1.001606
NN12 6JP,52.12099,-0.980331
NN12 6JQ,52.127988,-0.983809
NN12 6JR,52.11575,-0.986686
NN12 6JS,52.126869,-1.002269
NN12 6JT,52.127959,-0.999309
NN12 6JU,52.128706,-1.000504
NN12 6JW,52.122985,-0.985427
NN12 6JX,52.131594,-0.988663
NN12 6JY,52.128532,-0.997952
NN12 6JZ,52.127387,-0.998606
NN12 6LA,52.125081,-0.978251
NN12 6LB,52.12242,-0.972715
NN12 6LD,52.133946,-0.990304
NN12 6LF,52.113553,-0.954462
NN12 6LG,52.103943,-0.93712
NN12 6LH,52.096237,-0.923496
NN12 6LL,52.119326,-0.986048
NN12 6LN,52.119683,-0.985792
NN12 6LP,52.120599,-0.985669
NN12 6LQ,52.104053,-0.937366
NN12 6LR,52.120121,-0.986497
NN12 6LS,52.118554,-0.986168
NN12 6LT,52.129383,-0.997597
NN12 6LU,52.128409,-0.997224
NN12 6LW,52.119988,-0.982571
NN12 6LY,52.121866,-0.976219
NN12 6LZ,52.121246,-0.976262
NN12 6NB,52.12298,-0.982255
NN12 6NE,52.122839,-0.981572
NN12 6NJ,52.122434,-0.976337
NN12 6NL,52.122584,-0.976042
NN12 6NN,52.121582,-0.974531
NN12 6NP,52.122086,-0.974549
NN12 6NQ,52.121276,-0.974436
NN12 6NR,52.120791,-0.972475
NN12 6NS,52.120624,-0.97188
NN12 6NT,52.120116,-0.97344
NN12 6NU,52.12085,-0.97408
NN12 6NW,52.120635,-0.973107
NN12 6NX,52.119868,-0.972803
NN12 6NY,52.11947,-0.973645
NN12 6NZ,52.120964,-0.971653
NN12 6PA,52.120635,-0.971062
NN12 6PD,52.126167,-0.992644
NN12 6PE,52.129167,-0.995498
NN12 6PF,52.138658,-0.994596
NN12 6PG,52.141231,-0.992683
NN12 6PJ,52.118924,-0.982172
NN12 6QP,52.081248,-0.899019
NN12 6QQ,52.129838,-0.993978
NN12 6QW,52.080134,-0.896928
NN12 6QY,52.129706,-0.996479
NN12 6RA,52.121283,-0.98716
NN12 6RB,52.121409,-0.988179
NN12 6RD,52.120731,-0.988867
NN12 6RE,52.120602,-0.987424
NN12 6RF,52.120452,-0.989866
NN12 6RG,52.119327,-0.987672
NN12 6RH,52.119988,-0.990256
NN12 6RJ,52.119724,-0.988846
NN12 6RL,52.129413,-0.991621
NN12 6RN,52.130223,-0.992801
NN12 6RP,52.130172,-0.992028
NN12 6RQ,52.130529,-0.99069
NN12 6RR,52.130797,-0.992598
NN12 6SY,52.132248,-0.989862
NN12 6TA,52.122535,-0.994829
NN12 6TB,52.122819,-0.995422
NN12 6TD,52.123214,-0.994259
NN12 6TE,52.12382,-0.992653
NN12 6TF,52.125806,-0.985188
NN12 6TG,52.124208,-0.986407
NN12 6TH,52.124168,-0.984918
NN12 6TJ,52.124805,-0.985795
NN12 6TQ,52.126718,-1.004552
NN12 6UA,52.12069,-0.976363
NN12 6UB,52.11991,-0.975577
NN12 6UD,52.120126,-0.975645
NN12 6UF,52.118414,-0.974165
NN12 6UG,52.125731,-0.997005
NN12 6UP,52.124678,-0.990954
NN12 6UQ,52.125719,-0.997022
NN12 6US,52.124873,-0.999056
NN12 6UT,52.132275,-0.953761
NN12 6UU,52.125998,-0.998766
NN12 6UW,52.127366,-1.000971
NN12 6UX,52.130613,-0.985823
NN12 6UY,52.131195,-0.986628
NN12 6WB,52.132173,-0.988447
NN12 6WN,52.132186,-0.98843
NN12 6XD,52.124186,-0.99542
NN12 6XL,52.123381,-0.995935
NN12 6XP,52.124223,-0.997742
NN12 6YE,52.133289,-0.999175
NN12 6YF,52.130125,-1.002387
